[2026-08-02 20:35:28] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:28] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:28] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:28] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:29] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:29] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:29] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:29] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:30] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:30] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:30] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:30] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:31] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:31] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:31] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:31] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:32] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:32] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:32] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:32] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:33] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:33] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:33] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:33] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:34] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:34] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:34] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:34] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:35] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:35] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:35] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:35] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:36] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:36] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:36] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:36] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:37] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:37] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:37] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:37] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:38] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:38] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:38] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:38] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:39] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:39] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:39] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:39] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:40] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:40] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:40] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:40] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:41] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:41] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:41] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:41] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:42] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:42] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:42] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:42] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:43] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:43] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:43] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:43] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:44] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:44] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:44] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:44] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:45] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:45] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:45] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:45] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:46] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:46] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:46] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:46] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:47] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:47] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:47] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:47] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:48] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:48] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:48] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:48] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:49] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:49] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:50] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:50] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:50] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:50] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:51] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:51] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:51] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:51] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:52] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:52] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:52] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:52] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:53] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:53] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:53] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:53] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:54] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:54] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:54] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:54] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:55] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:55] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:55] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:55] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:56] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:56] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:56] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:56] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:57] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:57] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:57] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:57] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:58] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:58] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:58] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:58] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:59] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:59] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:35:59] [CAM] 摄像头捕获器已释放
[2026-08-02 20:35:59] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:00] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:00] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:00] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:00] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:01] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:01] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:01] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:01] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:02] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:02] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:02] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:02] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:03] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:03] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:03] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:03] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:04] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:04] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:04] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:04] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:05] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:05] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:05] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:05] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:06] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:06] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:06] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:06] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:07] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:07] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:07] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:07] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:08] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:08] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:08] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:08] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:09] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:09] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:09] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:09] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:10] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:10] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:10] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:10] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:11] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:11] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:11] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:11] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:12] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:12] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:12] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:12] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:13] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:13] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:13] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:13] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:14] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:14] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:14] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:14] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:15] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:15] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:15] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:15] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:16] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:16] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:16] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:16] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:17] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:17] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:17] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:17] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:18] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:18] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:18] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:18] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:19] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:19] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:19] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:19] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:20] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:20] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:20] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:20] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:21] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:21] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:21] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:21] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:22] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:22] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:22] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:22] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:23] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:23] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:23] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:23] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:24] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:24] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:24] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:24] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:25] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:25] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:25] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:25] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:26] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:26] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:26] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:26] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:27] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:27] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:27] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:27] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:28] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:28] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:28] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:28] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:29] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:29] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:29] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:29] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:30] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:30] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:30] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:30] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:31] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:31] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:31] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:31] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:32] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:32] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:32] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:32] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:33] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:33] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:33] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:33] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:34] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:34] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:34] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:34] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:35] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:35] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:35] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:35] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:36] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:36] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:36] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:36] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:37] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:37] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:37] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:37] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:38] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:38] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:38] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:38] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:39] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:39] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:39] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:39] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:40] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:40] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:40] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:40] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:41] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:41] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:41] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:41] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:42] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:42] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:42] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:42] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:43] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:43] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:43] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:43] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:44] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:44] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:44] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:44] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:45] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:45] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:45] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:45] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:46] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:46] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:46] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:46] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:47] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:47] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:47] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:47] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:48] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:48] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:48] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:48] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:49] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:49] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:49] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:49] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:50] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:50] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:50] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:50] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:51] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:51] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:51] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:51] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:52] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:52] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:52] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:52] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:53] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:53] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:53] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:53] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:54] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:54] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:54] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:54] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:55] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:55] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:55] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:55] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:56] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:56] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:56] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:56] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:57] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:57] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:57] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:57] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:58] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:58] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:58] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:58] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:59] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:59] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:36:59] [CAM] 摄像头捕获器已释放
[2026-08-02 20:36:59] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:00] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:00] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:00] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:00] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:01] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:01] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:01] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:01] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:02] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:02] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:02] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:02] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:03] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:03] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:03] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:03] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:04] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:04] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:04] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:04] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:05] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:05] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:05] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:05] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:06] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:06] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:06] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:06] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:07] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:07] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:07] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:07] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:08] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:08] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:08] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:08] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:09] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:09] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:09] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:09] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:10] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:10] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:10] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:10] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:11] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:11] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:11] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:11] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:12] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:12] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:12] [CAM] 摄像头捕获器已释放
